486.027,0.0
486.127,0.0
486.227,3.0464
486.327,72.2432
486.427,25.7856
486.527,62.9952
486.627,61.472
486.727,93.14208
486.827,75.8336
486.927,97.376
487.027,74.8544
487.127,82.0352
487.227,78.5536
487.327,77.9008
487.427,41.2352
487.527,76.704
487.627,91.2832
487.727,94.99168
487.827,58.0992
487.927,104.0128
488.027,63.7568
488.127,73.5488
488.227,71.6992
488.327,21.8688
488.427,74.0928
488.527,47.2192
488.627,36.5568
488.727,24.48
488.827,35.0336
488.927,65.50688
489.027,60.4928
489.127,96.5056
489.227,27.0912
489.327,0.0
489.427,0.0
489.527,0.0
489.627,0.0
489.727,55.1616
489.827,32.64928
489.927,0.0
490.027,18.6048
490.127,29.8112
490.227,28.1792
490.327,21.9776
490.427,20.9984
490.527,31.4432
490.627,24.48
490.727,50.2656
490.827,93.90368
490.927,91.7184
491.027,100.7488
491.127,1.8496
491.227,101.8368
491.327,95.2
491.427,34.5984
491.527,71.264
491.627,20.5632
491.727,54.7264
491.827,51.68928
491.927,27.9616
492.027,3.5904
492.127,13.6
492.227,7.616
492.327,8.9216
492.427,0.0
492.527,0.0
492.627,0.0
492.727,7.8336
492.827,7.072
492.927,0.0
493.027,1.09728
493.127,3.5904
493.227,0.544
493.327,53.0944
493.427,12.0768
493.527,18.496
493.627,0.2176
493.727,0.0
493.827,1.1968
493.927,25.68608
494.027,0.0
494.127,0.0
494.227,0.0
494.327,0.0
494.427,0.0
494.527,1.5232
494.627,3.59968
494.727,4.14368
494.827,4.4608
494.927,4.896
495.027,2.176
495.127,5.5488
495.227,4.896
495.327,1.7408
495.427,3.4816
495.527,3.6992
495.627,5.6576
495.727,3.27328
495.827,2.0672
495.927,1.6896
496.027,5.8752
496.127,5.6576
496.227,0.3264
496.327,0.0
496.427,0.0
496.527,2.2848
496.627,0.0
496.727,0.0
496.827,0.0
496.927,0.0
497.027,0.0
497.127,0.0
497.227,0.2176
497.327,42.3232
497.427,67.35648
497.527,28.1792
497.627,53.4208
497.727,67.13888
497.827,23.392
497.927,77.1392
498.027,44.1728
498.127,84.7552
498.227,80.9472
498.327,75.072
498.427,44.064
498.527,101.5104
498.627,54.2912
498.727,97.38528
498.827,64.0832
498.927,74.7456
499.027,95.0912
499.127,94.0032
499.227,86.6048
499.327,89.5424
499.427,13.8176
499.527,84.5376
499.627,73.1136
499.727,71.264
499.827,59.84928
499.927,38.1888
500.027,44.8256
500.127,23.6096
500.227,22.304
500.327,1.1968
500.427,10.1184
500.527,3.808
500.627,99.008
500.727,91.29248
500.827,93.024
500.927,98.1376
501.027,77.5744
501.127,91.5008
501.227,91.936
501.327,83.232
501.427,103.7952
501.527,66.2592
501.627,85.8432
501.727,99.1168
501.827,86.72288
501.927,68.1088
502.027,72.896
502.127,33.8368
502.227,23.7184
502.327,53.312
502.427,39.0592
502.527,22.9568
502.627,36.5568
502.727,35.15168
502.827,28.288
502.927,16.5376
503.027,23.2832
503.127,15.232
503.227,46.5664
503.327,23.8272
503.427,34.0544
503.527,43.8464
503.627,34.3808
503.727,38.52448
503.827,71.6992
503.927,84.9728
504.027,70.9376
504.127,84.4288
504.227,94.3296
504.327,66.0416
504.427,57.4464
504.527,68.6528
504.627,78.7712
504.727,55.7056
504.827,21.33408
504.927,80.0768
505.027,92.9152
505.127,82.144
505.227,90.7392
505.327,78.2272
505.427,63.7568
505.527,80.512
505.627,62.9952
505.727,42.65888
505.827,79.2064
505.927,75.072
506.027,80.1856
506.127,98.6816
506.227,63.104
506.327,54.8352
506.427,66.912
506.527,42.6496
506.627,53.9648
506.727,106.41568
506.827,94.9824
506.927,100.8576
507.027,90.304
507.127,95.744
507.227,97.376
507.327,92.48
507.427,69.5232
507.527,61.1456
507.627,59.0784
507.727,29.71168
507.827,67.2384
507.927,44.8256
508.027,41.6704
508.127,22.4128
508.227,20.7808
508.327,91.2832
508.427,77.9008
508.527,53.0944
508.627,80.9472
508.727,82.144
508.827,78.88928
508.927,84.4288
509.027,96.0704
509.127,88.7808
509.227,81.3824
509.327,60.8192
509.427,82.5792
509.527,89.5424
509.627,101.8368
509.727,87.3664
509.827,100.75808
509.927,91.5008
510.027,77.6832
510.127,94.656
510.227,85.1904
510.327,58.0992
510.427,88.7808
510.527,66.0416
510.627,57.8816
510.727,68.3264
510.827,0.0
510.927,3.9168
511.027,75.95168
511.127,88.9984
511.227,39.712
511.327,45.9136
511.427,39.0592
511.527,72.2432
511.627,82.7968
511.727,82.91488
511.827,18.3872
511.927,9.5744
512.027,32.096
512.127,0.0
512.227,11.3152
512.327,11.3152
512.427,54.0736
512.527,59.9488
512.627,26.9824
512.727,31.01728
512.827,17.7344
512.927,4.7872
513.027,0.0
513.127,6.0928
513.227,44.2816
513.327,63.5392
513.427,82.688
513.527,35.0336
513.627,35.2512
513.727,65.6064
513.827,0.0
513.927,5.12288
514.027,7.9424
514.127,4.5696
514.227,39.3856
514.327,4.0256
514.427,15.4496
514.527,9.9008
514.627,0.2176
514.727,19.26688
514.827,0.544
514.927,23.0656
515.027,22.4128
515.127,5.5488
515.227,0.0
515.327,26.5472
515.427,40.3648
515.527,45.8048
515.627,37.1008
515.727,79.32448
515.827,28.0704
515.927,77.3568
516.027,78.6624
516.127,0.0
516.227,40.9088
516.327,62.56
516.427,75.7248
516.527,69.1968
516.627,83.4496
516.727,55.49728
516.827,36.3392
516.927,36.7744
517.027,64.9536
517.127,61.5808
517.227,91.392
517.327,80.9472
517.427,79.3152
517.527,88.4544
517.627,80.1856
517.727,92.59808
517.827,58.8608
517.927,64.736
518.027,33.8368
518.127,73.5488
518.227,94.4384
518.327,80.6208
518.427,85.0816
518.527,94.2208
518.627,84.6464
518.727,54.1824
518.827,58.76128
518.927,95.4176
519.027,78.0096
519.127,82.0352
519.227,53.0944
519.327,84.5376
519.427,84.1024
519.527,83.9936
519.627,94.656
519.727,93.35968
519.827,79.7504
519.927,78.6624
520.027,31.9872
520.127,65.4976
520.227,78.88
520.327,54.1824
520.427,89.9776
520.527,68.0
520.627,27.2
520.727,46.14048
520.827,46.8928
520.927,50.7008
521.027,4.1344
521.127,64.8448
521.227,80.1856
521.327,95.5264
521.427,60.6016
521.527,93.568
521.627,88.3456
521.727,21.5424
521.827,56.36768
521.927,17.952
522.027,25.7856
522.127,5.44
522.227,5.8752
522.327,0.0
522.427,0.0
522.527,0.0
522.627,0.0
522.727,0.0
522.827,0.0
522.927,0.0
523.027,2.0672
523.127,0.0
523.227,3.3728
523.327,0.3264
523.427,6.54656
523.527,0.0
523.627,0.0
523.727,0.0
523.827,0.0
523.927,0.0
524.027,0.2176
524.127,1.4144
524.227,1.3056
524.327,0.0
524.427,7.072
524.527,2.176
524.627,9.0304
524.727,10.2272
524.827,13.8176
524.927,11.5328
525.027,4.26176
525.127,3.5904
525.227,3.808
525.327,0.8704
525.427,6.2016
525.527,4.1344
525.627,18.2784
525.727,6.6368
525.827,53.23104
525.927,11.424
526.027,41.0176
526.127,17.2992
526.227,77.9008
526.327,66.6944
526.427,53.856
526.527,55.7056
526.627,75.616
526.727,61.26368
526.827,69.7408
526.927,32.3136
527.027,17.5168
527.127,34.816
527.227,40.1472
527.327,26.4384
527.427,48.1984
527.527,64.5184
527.627,25.7856
527.727,16.54688
527.827,61.1456
527.927,21.76
528.027,26.2208
528.127,17.408
528.227,79.6416
528.327,65.9328
528.427,40.8
528.527,17.2992
528.627,10.4448
528.727,13.60928
528.827,9.6832
528.927,20.4544
529.027,9.6832
529.127,4.7872
529.227,1.3056
529.327,0.0
529.427,4.7872
529.527,2.9376
529.627,3.4816
529.727,0.00928
529.827,1.632
529.927,0.1088
530.027,0.0
530.127,0.0
530.227,0.0
530.327,0.0
530.427,0.0
530.527,0.0
530.627,0.2176
530.727,0.0
530.827,3.3728
530.927,1.088
531.027,0.0
531.127,0.0
531.227,0.0
531.327,2.94688
531.427,3.1552
531.527,7.9424
531.627,14.0352
531.727,12.52128
531.827,19.3664
531.927,35.5776
532.027,50.592
532.127,55.5968
532.227,56.3584
532.327,62.3424
532.427,10.4448
532.527,77.792
532.627,72.7872
532.727,88.68128
532.827,88.0192
532.927,78.0096
533.027,50.4832
533.127,56.7936
533.227,47.6544
533.327,77.6832
533.427,78.2272
533.527,97.5936
533.627,76.9216
533.727,86.07008
533.827,62.8864
533.927,87.584
534.027,59.4048
534.127,79.3152
534.227,65.28
534.327,78.4448
534.427,30.464
534.527,93.6768
534.627,85.2992
534.727,43.4112
534.827,79.21568
534.927,67.6736
535.027,88.3456
535.127,31.2256
535.227,14.9056
535.327,85.2992
535.427,31.7696
535.527,70.8288
535.627,55.1616
535.727,80.95648
535.827,74.6368
535.927,74.9632
536.027,66.912
536.127,44.2816
536.227,70.176
536.327,69.5232
536.427,84.1024
536.527,90.848
536.627,71.1552
536.727,31.6608
536.827,48.7424
536.927,49.2864
537.027,46.0224
537.127,62.3424
537.227,74.3104
537.327,86.2784
537.427,73.5488
537.527,94.8736
537.627,73.7664
537.727,78.336
537.827,76.60448
537.927,73.7664
538.027,58.3168
538.127,50.4832
538.227,75.1808
538.327,71.3728
538.427,76.4864
538.527,75.072
538.627,76.0512
538.727,84.32928
538.827,59.9488
538.927,47.4368
539.027,41.888
539.127,81.1648
539.227,91.392
539.327,59.7312
539.427,80.512
539.527,93.024
539.627,89.6512
539.727,73.5488
539.827,87.70208
539.927,44.7168
540.027,92.48
540.127,92.0448
540.227,93.7856
540.327,73.984
540.427,71.6992
540.527,58.6432
540.627,54.1824
540.727,61.69888
540.827,69.088
540.927,70.0672
541.027,79.6416
541.127,67.2384
541.227,89.9776
541.327,85.5168
541.427,94.2208
541.527,83.0144
541.627,56.3584
541.727,62.8864
541.827,41.57088
541.927,54.4
542.027,50.9184
542.127,77.248
542.227,93.6768
542.327,42.432
542.427,0.0
542.527,74.6368
542.627,100.7488
542.727,96.84128
542.827,91.936
542.927,57.8816
543.027,65.4976
543.127,81.2736
543.227,16.9728
543.327,92.48
543.427,105.6448
543.527,95.6352
543.627,81.4912
543.727,90.20448
543.827,96.288
543.927,91.392
544.027,76.0512
544.127,79.968
544.227,23.8272
544.327,38.4064
544.427,26.5472
544.527,33.8368
544.627,36.0128
544.727,19.26688
544.827,11.2064
544.927,17.6256
545.027,13.3824
545.127,6.2016
545.227,4.7872
545.327,39.8208
545.427,73.55808
545.527,71.1552
545.627,52.1152
545.727,40.5824
545.827,65.3888
545.927,68.98848
546.027,61.2544
546.127,37.9712
546.227,82.4704
546.327,93.1328
546.427,81.8176
546.527,94.5472
546.627,97.376
546.727,104.448
546.827,100.21408
546.927,95.3088
547.027,100.4224
547.127,85.0816
547.227,94.112
547.327,85.7344
547.427,96.288
547.527,82.2528
547.627,72.1344
547.727,95.0912
547.827,97.71168
547.927,102.816
548.027,94.5472
548.127,82.9056
548.227,83.8848
548.327,69.7408
548.427,93.28
548.527,92.5888
548.627,90.4704
548.727,11.968
548.827,27.5264
548.927,16.2112
549.027,24.5888
549.127,84.93088
549.227,88.672
549.327,31.3344
549.427,92.9728
549.527,75.9424
549.627,90.4128
549.727,61.26368
549.827,7.2896
549.927,49.8304
550.027,89.6512
550.127,97.2672
550.227,79.424
550.327,75.1808
550.427,89.76
550.527,90.7392
550.627,90.9568
550.727,22.9568
550.827,47.1104
550.927,32.10528
551.027,71.3728
551.127,67.5648
551.227,83.776
551.327,45.152
551.427,72.352
551.527,84.2112
551.627,87.1488
551.727,88.672
551.827,101.73728
551.927,86.2784
552.027,94.3296
552.127,87.9104
552.227,89.1072
552.327,85.1904
552.427,101.184
552.527,93.7856
552.627,96.7232
552.727,96.3968
552.827,91.61888
552.927,95.3088
553.027,77.1392
553.127,56.7936
553.227,86.7584
553.327,58.752
553.427,81.8176
553.527,82.2016
553.627,69.3056
553.727,80.2944
553.827,86.0096
553.927,76.38688
554.027,77.3568
554.127,71.6992
554.227,82.5792
554.327,87.424
554.427,65.4976
554.527,90.1952
554.627,92.1024
554.727,93.4592
554.827,90.2528
554.927,89.33408
555.027,93.952
555.127,87.1488
555.227,100.2048
555.327,93.6256
555.427,14.4704
555.527,0.0
555.627,0.0
555.727,0.0
555.827,0.0
555.927,0.0
556.027,0.0
556.127,0.0
556.227,0.0
556.327,0.0
556.427,0.0
556.527,0.0
556.627,0.0
556.727,0.0
556.827,0.0
556.927,0.0
557.027,0.0
557.127,0.0
557.227,34.5984
557.327,88.13728
557.427,64.0832
557.527,86.4448
557.627,77.9008
557.727,94.9312
557.827,103.36928
557.927,95.8016
558.027,86.2784
558.127,0.2176
558.227,38.9504
558.327,84.9216
558.427,94.7648
558.527,98.9568
558.627,87.1488
558.727,96.7232
558.827,101.90368
558.927,86.9312
559.027,97.1072
559.127,93.024
559.227,85.1392
559.327,89.216
559.427,96.3968
559.527,96.9984
559.627,97.376
559.727,97.9776
559.827,91.2832
559.927,83.51648
560.027,80.8384
560.127,95.9104
560.227,89.3248
560.327,66.4768
560.427,80.896
560.527,69.4144
560.627,103.3088
560.727,74.9632
560.827,24.70688
560.927,52.1152
561.027,29.92
561.127,48.1472
561.227,97.2672
561.327,85.952
561.427,75.0208
561.527,108.1472
561.627,95.6928
561.727,89.76
561.827,84.16
561.927,93.14208
562.027,92.5376
562.127,78.7712
562.227,86.7136
562.327,94.8224
562.427,77.4656
562.527,88.1856
562.627,91.8272
562.727,99.4432
562.827,100.1536
562.927,86.496
563.027,97.33408
563.127,90.7392
563.227,96.7808
563.327,53.64768
563.427,27.9616
563.527,101.2416
563.627,91.392
563.727,93.2416
563.827,100.48
563.927,104.02208
564.027,103.6352
564.127,87.6928
564.227,101.2416
564.327,73.44
564.427,86.2272
564.527,108.5824
564.627,101.3504
564.727,98.2464
564.827,94.61408
564.927,81.9264
565.027,50.592
565.127,99.392
565.227,97.0496
565.327,93.7344
565.427,87.6928
565.527,87.584
565.627,79.0464
565.727,98.2464
565.827,88.8384
565.927,66.59488
566.027,50.2656
566.127,97.8688
566.227,91.6096
566.327,96.4544
566.427,93.1328
566.527,94.2208
566.627,91.232
566.727,95.5264
566.827,93.8432
566.927,87.26688
567.027,93.408
567.127,93.8944
567.227,74.6944
567.327,90.304
567.427,104.448
567.527,101.024
567.627,73.8752
567.727,68.6016
567.827,87.6928
567.927,94.33888
568.027,79.9168
568.127,67.3472
568.227,58.9696
568.327,41.9456
568.427,27.744
568.527,78.0096
568.627,84.16
568.727,79.968
568.827,65.0624
568.927,99.61888
569.027,89.6512
569.127,71.9168
569.227,0.0
569.327,0.0
569.427,30.1376
569.527,52.9856
569.627,21.3248
569.727,0.0
569.827,0.0
569.927,0.0
570.027,0.0
570.127,0.0
570.227,0.0
570.327,0.0
570.427,0.0
570.527,0.0
570.627,0.0
570.727,0.0
570.827,9.792
570.927,53.0944
571.027,40.7488
571.127,20.672
571.227,83.89408
571.327,57.8816
571.427,86.2272
571.527,94.2208
571.627,72.4608
571.727,3.27328
571.827,38.4064
571.927,45.9136
572.027,19.4752
572.127,0.6848
572.227,0.0
572.327,0.0
572.427,16.4288
572.527,44.2816
572.627,43.6288
572.727,0.0
572.827,0.0
572.927,0.0
573.027,0.0
573.127,0.0
573.227,33.9456
573.327,61.9072
573.427,8.544
573.527,14.688
573.627,24.3712
573.727,55.7056
573.827,79.424
573.927,80.25248
574.027,78.9888
574.127,95.6928
574.227,81.6
574.327,94.112
574.427,101.4592
574.527,99.1168
574.627,88.6208
574.727,99.9872
574.827,99.1744
574.927,87.70208
575.027,77.9584
575.127,93.4592
575.227,80.512
575.327,103.9616
575.427,84.4288
575.527,79.5904
575.627,73.0048
575.727,78.9888
575.827,60.4416
575.927,78.99808
576.027,97.92
576.127,88.6208
576.227,82.2528
576.327,42.65888
576.427,0.0
576.527,0.0
576.627,0.0
576.727,0.0
576.827,0.0
576.927,0.0
577.027,0.0
577.127,0.0
577.227,0.0
577.327,2.6112
577.427,3.264
577.527,6.3104
577.627,7.2896
577.727,0.0
577.827,13.6
577.927,0.0
578.027,23.1744
578.127,39.8208
578.227,0.0
578.327,0.0
578.427,0.0
578.527,0.0
578.627,0.0
578.727,13.7088
578.827,10.1184
578.927,39.0592
579.027,35.48736
579.127,5.6064
579.227,0.0
579.327,0.0
579.427,0.0
579.527,6.0928
579.627,0.4352
579.727,0.0
579.827,34.4896
579.927,72.4352
580.027,82.9056
580.127,69.9584
580.227,79.6416
580.327,67.456
580.427,75.8336
580.527,51.0272
580.627,93.3504
580.727,79.968
580.827,25.75008
580.927,0.0
581.027,0.0
581.127,12.512
581.227,52.9856
581.327,70.0672
581.427,87.6928
581.527,100.8576
581.627,61.0368
581.727,81.4912
581.827,37.11008
581.927,19.1488
582.027,43.3024
582.127,83.4496
582.227,99.8784
582.327,15.3408
582.427,89.4336
582.527,22.7392
582.627,77.0304
582.727,37.4272
582.827,78.34528
582.927,85.6256
583.027,66.912
583.127,57.5552
583.227,92.9152
583.327,75.1808
583.427,46.784
583.527,53.4208
583.627,93.4592
583.727,72.79648
583.827,0.7616
583.927,47.872
584.027,76.4864
584.127,25.1328
584.227,0.544
584.327,1.1968
584.427,6.8544
584.527,0.0
584.627,0.7616
584.727,1.75008
584.827,4.0256
584.927,10.1184
585.027,17.1904
585.127,17.8432
585.227,14.2528
585.327,32.7488
585.427,61.2544
585.527,36.3392
585.627,38.2208
585.727,15.232
585.827,72.36128
585.927,63.3216
586.027,43.8464
586.127,80.9472
586.227,75.9424
586.327,83.776
586.427,83.232
586.527,86.1696
586.627,86.9312
586.727,96.0704
586.827,65.07168
586.927,82.9056
587.027,67.7824
587.127,60.4928
587.227,35.0336
587.327,74.528
587.427,23.392
587.527,19.1488
587.627,34.9248
587.727,76.38688
587.827,82.2528
587.927,91.1744
588.027,75.1808
588.127,83.776
588.227,52.3328
588.327,75.072
588.427,65.7152
588.527,31.1168
588.627,0.0
588.727,0.0
588.827,0.0
588.927,0.0
589.027,0.0
589.127,0.0
589.227,0.0
589.327,0.0
589.427,0.0
589.527,0.0
589.627,0.0
589.727,0.6528
589.827,1.64128
589.927,1.7408
590.027,0.9792
590.127,1.9584
590.227,1.9584
590.327,0.0
590.427,0.7616
590.527,0.6528
590.627,0.0
590.727,25.7856
590.827,14.70656
590.927,0.0
591.027,0.0
591.127,0.0
591.227,0.0
591.327,0.0
591.427,4.5696
591.527,27.0912
591.627,33.728
591.727,8.30592
591.827,9.9008
591.927,8.4864
592.027,8.4864
592.127,4.4608
592.227,3.9168
592.327,2.3936
592.427,0.8704
592.527,0.8704
592.627,0.0
592.727,0.0
592.827,0.0
592.927,0.2176
593.027,0.544
593.127,1.3056
593.227,1.9584
593.327,3.16448
593.427,6.0928
593.527,6.9632
593.627,4.6016
593.727,0.0
593.827,0.0
593.927,0.0
594.027,0.0
594.127,12.6208
594.227,44.7168
594.327,37.21888
594.427,33.4016
594.527,53.2032
594.627,44.1728
594.727,42.6496
594.827,42.8672
594.927,42.98528
595.027,0.0
595.127,71.808
595.227,68.1088
595.327,73.7664
595.427,79.3152
595.527,52.4416
595.627,61.2544
595.727,46.8928
595.827,86.61408
595.927,58.208
596.027,23.2832
596.127,71.6992
596.227,42.6496
596.327,15.232
596.427,10.1184
596.527,7.616
596.627,2.72
596.727,59.6224
596.827,107.28608
596.927,57.7728
597.027,74.3104
597.127,81.3824
597.227,83.0144
597.327,102.9248
597.427,62.9952
597.527,103.2512
597.627,70.72
597.727,85.96128
597.827,91.0656
597.927,99.3344
598.027,57.2288
598.127,84.4288
598.227,75.2896
598.327,0.0
598.427,0.0
598.527,2.72
598.627,0.0
598.727,38.8416
598.827,73.12288
598.927,0.0
599.027,35.0336
599.127,29.7024
599.227,23.6096
599.327,24.9152
599.427,3.264
599.527,76.0512
599.627,57.7728
599.727,67.90048
599.827,78.336
599.927,89.216
600.027,63.4304
600.127,71.4816
600.227,57.664
600.327,54.944
600.427,48.1984
600.527,27.6352
600.627,21.4336
600.727,10.9888
600.827,76.71328
600.927,58.8608
601.027,36.8832
601.127,88.7808
601.227,74.3104
601.327,66.912
601.427,77.1392
601.527,63.104
601.627,70.2848
601.727,58.8608
601.827,73.34048
601.927,77.0304
602.027,55.3792
602.127,54.2912
602.227,69.4144
602.327,81.2736
602.427,43.4112
602.527,81.9264
602.627,81.6
602.727,72.25248
602.827,55.0528
602.927,60.8192
603.027,89.1072
603.127,71.1552
603.227,61.9072
603.327,65.3888
603.427,47.328
603.527,58.9696
603.627,67.0208
603.727,76.3776
603.827,46.03168
603.927,36.8832
604.027,27.6352
604.127,12.1856
604.227,24.6976
604.327,84.6464
604.427,48.3072
604.527,65.28
604.627,47.9808
604.727,52.8768
604.827,54.30048
604.927,33.9456
605.027,49.2864
605.127,32.9664
605.227,69.088
605.327,59.1872
605.427,81.7088
605.527,66.912
605.627,77.9008
605.727,85.52608
605.827,76.0512
605.927,48.0896
606.027,67.3472
606.127,89.6512
606.227,46.24
606.327,82.3616
606.427,61.9072
606.527,69.7408
606.627,36.448
606.727,68.33568
606.827,68.3264
606.927,61.9072
607.027,74.8544
607.127,80.9472
607.227,57.2288
607.327,47.4368
607.427,56.1408
607.527,69.7408
607.627,72.4608
607.727,36.13088
607.827,15.6672
607.927,41.4528
608.027,64.8448
608.127,20.3456
608.227,2.8288
608.327,66.6944
608.427,66.4768
608.527,55.0528
608.627,56.1408
608.727,66.8032
608.827,68.00928
608.927,88.4544
609.027,76.16
609.127,76.2688
609.227,73.44
609.327,82.0352
609.427,52.5504
609.527,71.1552
609.627,90.6304
609.727,65.6064
609.827,83.24128
609.927,72.0256
610.027,41.6704
610.127,0.1088
610.227,52.1152
610.327,79.2064
610.427,73.984
610.527,90.304
610.627,80.6208
610.727,95.0912
610.827,59.19648
610.927,92.3712
611.027,51.8976
611.127,65.1712
611.227,68.6528
611.327,95.0912
611.427,39.4944
611.527,61.0368
611.627,28.3968
611.727,8.16
611.827,36.7744
611.927,20.0192
612.027,87.9104
612.127,31.008
612.227,26.0032
612.327,41.0176
612.427,51.3536
612.527,67.2384
612.627,40.4736
612.727,0.1088
612.827,0.0
612.927,15.232
613.027,61.5808
613.127,91.8272
613.227,65.3888
613.327,87.2576
613.427,56.4672
613.527,61.2544
613.627,20.4544
613.727,83.45888
613.827,53.6384
613.927,65.6064
614.027,76.4864
614.127,75.7248
614.227,52.3328
614.327,75.5072
614.427,68.3264
614.527,90.304
614.627,65.6064
614.727,64.74528
614.827,75.3984
614.927,84.4288
615.027,91.0656
615.127,45.0432
615.227,94.3296
615.327,61.0368
615.427,85.408
615.527,31.552
615.627,70.9376
615.727,61.69888
615.827,15.0144
615.927,21.5424
616.027,26.7648
616.127,70.2848
616.227,53.4208
616.327,78.88
616.427,85.952
616.527,80.512
616.627,95.2
616.727,65.28928
616.827,68.6528
616.927,78.1184
617.027,58.208
617.127,63.4304
617.227,73.44
617.327,73.2224
617.427,86.2784
617.527,32.3136
617.627,51.136
617.727,58.208
617.827,62.46048
617.927,71.0464
618.027,44.8256
618.127,54.0736
618.227,62.4512
618.327,76.5952
618.427,82.144
618.527,37.8624
618.627,61.9072
618.727,74.4192
618.827,69.75008
618.927,74.0928
619.027,71.264
619.127,24.0448
619.227,26.5472
619.327,5.44
619.427,15.8848
619.527,24.48
619.627,14.3616
619.727,42.8672
619.827,67.68288
619.927,66.6944
620.027,74.8544
620.127,70.72
620.227,47.5456
620.327,62.8864
620.427,57.664
620.527,86.2784
620.627,0.0
620.727,0.00928
620.827,0.0
620.927,72.1344
621.027,66.8032
621.127,33.5104
621.227,78.6624
621.327,55.9232
621.427,50.1568
621.527,64.3008
621.627,44.8256
621.727,33.4016
621.827,27.5264
621.927,35.58688
622.027,89.76
622.127,58.208
622.227,81.9264
622.327,69.3056
622.427,90.1952
622.527,69.1968
622.627,72.352
622.727,67.57408
622.827,82.3616
622.927,23.5008
623.027,21.216
623.127,24.3712
623.227,33.6192
623.327,30.0288
623.427,2.9376
623.527,9.6832
623.627,0.7616
623.727,6.528
623.827,1.1968
623.927,1.088
624.027,2.3936
624.127,0.0
624.227,2.8288
624.327,5.6576
624.427,4.7872
624.527,27.5264
624.627,22.848
624.727,0.0
624.827,37.32768
624.927,5.8752
625.027,0.7616
625.127,26.112
625.227,0.0
625.327,0.0
625.427,6.2016
625.527,70.51168
625.627,81.9264
625.727,86.61408
625.827,88.4544
625.927,77.4656
626.027,82.5792
626.127,56.7936
626.227,68.6528
626.327,85.2992
626.427,81.8176
626.527,67.0208
626.627,9.6832
626.727,58.9696
626.827,4.68768
626.927,9.792
627.027,12.1856
627.127,22.304
627.227,30.464
627.327,36.992
627.427,59.5136
627.527,93.568
627.627,82.5792
627.727,88.46368
627.827,91.7184
627.927,74.528
628.027,44.608
628.127,70.72
628.227,12.6208
628.327,34.272
628.427,87.9104
628.527,49.2864
628.627,61.472
628.727,27.42688
628.827,16.4288
628.927,16.6464
629.027,13.2736
629.127,17.8432
629.227,14.5792
629.327,14.144
629.427,38.4064
629.527,44.4992
629.627,73.7664
629.727,38.95968
629.827,71.5904
629.927,77.248
630.027,90.304
630.127,27.4176
630.227,77.3568
630.327,28.0704
630.427,57.3376
630.527,34.1632
630.627,6.2016
630.727,72.79648
630.827,50.592
630.927,74.2016
631.027,35.1424
631.127,48.0896
631.227,38.2976
631.327,79.2064
631.427,50.048
631.527,57.4464
631.627,77.6832
631.727,48.6336
631.827,80.95648
631.927,83.9936
632.027,73.6576
632.127,54.4
632.227,73.2224
632.327,52.8768
632.427,81.1648
632.527,69.8496
632.627,50.7008
632.727,0.0
632.827,0.0
632.927,0.0
633.027,0.0
633.127,56.80288
633.227,2.5024
633.327,0.0
687.327,0.0
687.427,7.8336
687.527,11.8592
687.627,15.8848
687.727,16.6464
687.827,13.4912
687.927,20.7808
688.027,14.9056
688.127,10.336
688.227,10.88
688.327,0.0
688.427,10.4448
688.527,13.40096
688.627,12.1856
688.727,18.59808
688.827,17.7344
688.927,20.5632
689.027,17.6256
689.127,18.1696
689.227,22.4128
689.327,9.248
689.427,0.0
689.527,10.4448
689.627,10.01888
689.727,12.9472
689.827,2.5024
689.927,0.0
690.027,21.6512
690.127,20.4544
690.227,21.4336
690.327,17.7344
690.427,24.92448
690.527,18.8224
690.627,23.2832
690.727,15.3408
690.827,19.9104
690.927,19.9104
691.027,15.232
691.127,23.6096
691.227,14.688
691.327,23.7184
691.427,20.57248
691.527,22.304
691.627,21.6512
691.727,19.1488
691.827,23.1744
691.927,19.8016
692.027,22.304
692.127,21.216
692.227,18.8224
692.327,25.3504
692.427,22.96608
692.527,22.304
692.627,25.3504
692.727,25.2416
692.827,24.0448
692.927,6.8544
693.027,15.0144
693.127,8.3776
693.227,4.6784
693.327,11.6416
693.427,1.632
693.527,12.63008
693.627,0.0
693.727,0.0
693.827,0.0
693.927,0.0
694.027,0.0
694.127,0.0
694.227,0.0
694.327,0.0
694.427,0.0
694.527,5.7664
694.627,22.6304
694.727,15.5584
694.827,16.7552
694.927,22.4128
695.027,28.6144
695.127,12.2944
695.227,20.8896
695.327,21.9776
695.427,25.68608
695.527,27.3088
695.627,0.0
695.727,12.9472
695.827,0.0
695.927,8.8128
696.027,27.744
696.127,27.4176
696.227,5.7664
696.327,25.4592
696.427,33.08448
696.527,21.3248
696.627,31.2256
696.727,10.4448
696.827,14.144
696.927,29.376
697.027,26.3296
697.127,39.168
697.227,31.8784
697.327,29.376
697.427,35.69568
697.527,36.1216
697.627,20.3456
697.727,28.9408
697.827,33.0752
697.927,37.3184
698.027,28.7232
698.127,35.6864
698.227,35.2512
698.327,32.8576
698.427,30.14688
698.527,20.8896
698.627,31.4432
698.727,19.2576
698.827,8.3776
698.927,6.4192
699.027,3.1552
699.127,0.0
699.227,0.0
699.327,0.4352
699.427,0.544
699.527,1.42368
699.627,2.0672
699.727,1.5232
699.827,3.0464
699.927,6.64608
700.027,11.8592
